ERIM Market|Store ID|UPC|ERIM Week|End Aisle Display Code|Front Aisle Display Code|In-Aisle Display Code|Other Display Code|Advertising Code|In-Ad Coupon Code|Point-of-Purchase Code|Special Price Code|Price|Price Multiple
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
01|0043|0054600001860|198629|Y|N|N|N| |N|N|Y|0000199|01
