ERIM Market|Store ID|UPC|ERIM Week|End Aisle Display Code|Front Aisle Display Code|In-Aisle Display Code|Other Display Code|Advertising Code|In-Ad Coupon Code|Point-of-Purchase Code|Special Price Code|Price|Price Multiple
01|0003|0036632001120|198607|N|N|N|N|M|N|N|Y|0000109|02
01|0004|0036632001120|198607|N|N|N|N|M|N|N|Y|0000109|02
01|0007|0036632001120|198607|N|N|N|N|M|N|N|Y|0000109|02
01|0039|0036632001120|198607|N|N|N|N|M|N|N|Y|0000099|02
01|0016|0036632001120|198609|N|N|N|N|L|N|N|Y|0000100|02
01|0018|0036632001120|198609|N|N|N|N|L|N|N|Y|0000100|02
01|0021|0036632001120|198609|N|N|N|N|L|N|N|Y|0000100|02
01|0024|0036632001120|198609|N|N|N|N|L|N|N|Y|0000100|02
01|0026|0036632001120|198609|N|N|N|N|L|N|N|Y|0000100|02
01|0029|0036632001120|198609|N|N|N|N|L|N|N|Y|0000100|02
01|0003|0036632001120|198614|N|N|N|N|M|N|N|Y|0000100|02
01|0004|0036632001120|198614|N|N|N|N|M|N|N|Y|0000100|02
01|0007|0036632001120|198614|N|N|N|N|M|N|N|Y|0000100|02
01|0043|0036632001120|198617|N|N|N|N|L|N|N|Y|0000039|01
01|0003|0036632001120|198621|N|N|N|N|L|N|N|Y|0000109|02
01|0004|0036632001120|198621|N|N|N|N|L|N|N|Y|0000109|02
01|0007|0036632001120|198621|N|N|N|N|L|N|N|Y|0000109|02
01|0003|0036632001120|198626|N|N|N|N|L|N|N|Y|0000100|02
01|0004|0036632001120|198626|N|N|N|N|L|N|N|Y|0000100|02
01|0007|0036632001120|198626|N|N|N|N|L|N|N|Y|0000100|02
01|0029|0036632001120|198626|N|N|N|Y| |N|N|Y|0000100|02
01|0043|0036632001120|198626|N|N|N|N|L|N|N|Y|0000049|01
01|0003|0036632001120|198632|N|N|N|N|M|N|N|Y|0000100|02
01|0004|0036632001120|198632|N|N|N|N|M|N|N|Y|0000100|02
01|0007|0036632001120|198632|N|N|N|N|M|N|N|Y|0000100|02
01|0018|0036632001120|198634|Y|N|N|N| |N|N|N|0000063|01
01|0003|0036632001120|198635|N|N|N|N|M|N|N|Y|0000100|02
01|0004|0036632001120|198635|N|N|N|N|M|N|N|Y|0000100|02
01|0007|0036632001120|198635|N|N|N|N|M|N|N|Y|0000100|02
01|0003|0036632001120|198709|N|N|N|N|L|N|N|Y|0000109|02
01|0004|0036632001120|198709|N|N|N|N|L|N|N|Y|0000109|02
01|0007|0036632001120|198709|N|N|N|N|L|N|N|Y|0000109|02
01|0003|0036632001120|198718|N|N|N|N|M|N|N|Y|0000100|02
01|0004|0036632001120|198718|N|N|N|N|M|N|N|Y|0000100|02
01|0007|0036632001120|198718|N|N|N|N|M|N|N|Y|0000100|02
01|0003|0036632001120|198722|N|N|N|N|L|N|N|Y|0000109|02
01|0004|0036632001120|198722|N|N|N|N|L|N|N|Y|0000109|02
01|0007|0036632001120|198722|N|N|N|N|L|N|N|Y|0000109|02
01|0003|0036632001120|198724|N|N|N|N|M|N|N|Y|0000109|02
01|0004|0036632001120|198724|N|N|N|N|M|N|N|Y|0000109|02
01|0007|0036632001120|198724|N|N|N|N|M|N|N|Y|0000109|02
01|0003|0036632001120|198733|N|N|N|N|L|N|N|Y|0000058|01
01|0004|0036632001120|198733|N|N|N|N|L|N|N|Y|0000058|01
01|0007|0036632001120|198733|N|N|N|N|L|N|N|Y|0000058|01
01|0003|0036632001120|198744|N|N|N|N|M|N|N|Y|0000109|02
01|0004|0036632001120|198744|N|N|N|N|M|N|N|Y|0000109|02
01|0007|0036632001120|198744|N|N|N|N|M|N|N|Y|0000109|02
01|0003|0036632001120|198748|N|N|N|N|M|N|N|Y|0000055|01
01|0004|0036632001120|198748|N|N|N|N|M|N|N|Y|0000055|01
01|0007|0036632001120|198748|N|N|N|N|M|N|N|Y|0000055|01
01|0010|0036632001120|198808|N|N|N|N|L|N|N|N|0000069|01
01|0036|0036632001120|198808|N|N|N|N|L|N|N|N|0000069|01
01|0003|0036632001120|198817|N|N|N|N|M|N|N|Y|0000066|01
01|0004|0036632001120|198817|N|N|N|N|M|N|N|Y|0000066|01
01|0007|0036632001120|198817|N|N|N|N|M|N|N|Y|0000066|01
02|0030|0036632001120|198605|N|N|N|N|M|N|N|Y|0000039|01
02|0031|0036632001120|198605|N|N|N|N|M|N|N|Y|0000039|01
02|0040|0036632001120|198605|N|N|N|N|M|N|N|Y|0000039|01
02|0001|0036632001120|198615|N|N|N|N|M|N|N|Y|0000039|01
02|0005|0036632001120|198615|N|N|N|N|M|N|N|Y|0000039|01
02|0006|0036632001120|198615|N|N|N|N|M|N|N|Y|0000039|01
02|0008|0036632001120|198615|N|N|N|N|M|N|N|Y|0000039|01
02|0009|0036632001120|198615|N|N|N|N|M|N|N|Y|0000039|01
02|0011|0036632001120|198615|N|N|N|N|M|N|N|Y|0000039|01
02|0012|0036632001120|198615|N|N|N|N|M|N|N|Y|0000039|01
02|0014|0036632001120|198615|N|N|N|N|M|N|N|Y|0000039|01
02|0015|0036632001120|198615|N|N|N|N|M|N|N|Y|0000039|01
02|0030|0036632001120|198616|N|N|N|N|M|N|N|Y|0000039|01
02|0031|0036632001120|198616|N|N|N|N|M|N|N|Y|0000039|01
02|0040|0036632001120|198616|N|N|N|N|M|N|N|Y|0000039|01
02|0030|0036632001120|198636|N|N|N|N|M|N|N|Y|0000039|01
02|0031|0036632001120|198636|N|N|N|N|M|N|N|Y|0000039|01
02|0040|0036632001120|198636|N|N|N|N|M|N|N|Y|0000039|01
02|0030|0036632001120|198640|N|N|N|N|M|N|N|Y|0000039|01
02|0031|0036632001120|198640|N|N|N|N|M|N|N|Y|0000039|01
02|0040|0036632001120|198640|N|N|N|N|M|N|N|Y|0000039|01
02|0022|0036632001120|198642|N|N|N|N|M|N|N|Y|0000039|01
02|0023|0036632001120|198642|N|N|N|N|M|N|N|Y|0000039|01
02|0025|0036632001120|198642|N|N|N|N|M|N|N|Y|0000039|01
02|0027|0036632001120|198642|N|N|N|N|M|N|N|Y|0000039|01
02|0028|0036632001120|198642|N|N|N|N|M|N|N|Y|0000039|01
02|0030|0036632001120|198645|N|N|N|N|M|N|N|N|0000065|01
02|0031|0036632001120|198645|N|N|N|N|M|N|N|N|0000065|01
02|0040|0036632001120|198645|N|N|N|N|M|N|N|N|0000065|01
02|0017|0036632001120|198711|N|N|N|N|M|N|N|Y|0000100|02
02|0019|0036632001120|198711|N|N|N|N|M|N|N|Y|0000100|02
02|0020|0036632001120|198711|N|N|N|N|M|N|N|Y|0000100|02
02|0041|0036632001120|198711|N|N|N|N|M|N|N|Y|0000100|02
02|0030|0036632001120|198719|N|N|N|N|M|N|N|Y|0000049|01
02|0031|0036632001120|198719|N|N|N|N|M|N|N|Y|0000049|01
02|0040|0036632001120|198719|N|N|N|N|M|N|N|Y|0000049|01
02|0001|0036632001120|198723|N|N|N|N|M|N|N|Y|0000049|01
02|0005|0036632001120|198723|N|N|N|N|M|N|N|Y|0000049|01
02|0006|0036632001120|198723|N|N|N|N|M|N|N|Y|0000049|01
02|0008|0036632001120|198723|N|N|N|N|M|N|N|Y|0000049|01
02|0009|0036632001120|198723|N|N|N|N|M|N|N|Y|0000049|01
02|0011|0036632001120|198723|N|N|N|N|M|N|N|Y|0000049|01
02|0012|0036632001120|198723|N|N|N|N|M|N|N|Y|0000049|01
02|0014|0036632001120|198723|N|N|N|N|M|N|N|Y|0000049|01
02|0015|0036632001120|198723|N|N|N|N|M|N|N|Y|0000049|01
02|0022|0036632001120|198723|N|N|N|N|M|N|N|Y|0000100|03
02|0023|0036632001120|198723|N|N|N|N|M|N|N|Y|0000100|03
02|0025|0036632001120|198723|N|N|N|N|M|N|N|Y|0000100|03
02|0027|0036632001120|198723|N|N|N|N|M|N|N|Y|0000100|03
02|0028|0036632001120|198723|N|N|N|N|M|N|N|Y|0000100|03
02|0030|0036632001120|198724|N|N|N|N|M|N|N|Y|0000049|01
02|0031|0036632001120|198724|N|N|N|N|M|N|N|Y|0000049|01
02|0040|0036632001120|198724|N|N|N|N|M|N|N|Y|0000049|01
02|0030|0036632001120|198736|N|N|N|N|M|N|N|N|0000065|01
02|0031|0036632001120|198736|N|N|N|N|M|N|N|N|0000065|01
02|0040|0036632001120|198736|N|N|N|N|M|N|N|N|0000065|01
02|0030|0036632001120|198742|N|N|N|N|M|N|N|N|0000065|01
02|0031|0036632001120|198742|N|N|N|N|M|N|N|N|0000065|01
02|0040|0036632001120|198742|N|N|N|N|M|N|N|N|0000065|01
02|0030|0036632001120|198745|N|N|N|N|M|N|N|Y|0000039|01
02|0031|0036632001120|198745|N|N|N|N|M|N|N|Y|0000039|01
02|0040|0036632001120|198745|N|N|N|N|M|N|N|Y|0000039|01
02|0030|0036632001120|198806|N|N|N|N|M|N|N|Y|0000088|02
02|0031|0036632001120|198806|N|N|N|N|M|N|N|Y|0000088|02
02|0040|0036632001120|198806|N|N|N|N|M|N|N|Y|0000088|02
02|0030|0036632001120|198811|N|N|N|N|M|N|N|Y|0000039|01
02|0031|0036632001120|198811|N|N|N|N|M|N|N|Y|0000039|01
02|0040|0036632001120|198811|N|N|N|N|M|N|N|Y|0000039|01
02|0001|0036632001120|198817|N|N|N|N|M|N|N|Y|0000100|02
02|0005|0036632001120|198817|N|N|N|N|M|N|N|Y|0000100|02
02|0006|0036632001120|198817|N|N|N|N|M|N|N|Y|0000100|02
02|0008|0036632001120|198817|N|N|N|N|M|N|N|Y|0000100|02
02|0009|0036632001120|198817|N|N|N|N|M|N|N|Y|0000100|02
02|0011|0036632001120|198817|N|N|N|N|M|N|N|Y|0000100|02
02|0012|0036632001120|198817|N|N|N|N|M|N|N|Y|0000100|02
02|0014|0036632001120|198817|N|N|N|N|M|N|N|Y|0000100|02
02|0015|0036632001120|198817|N|N|N|N|M|N|N|Y|0000100|02
02|0001|0036632001120|198823|N|N|N|N|M|N|N|Y|0000100|02
02|0005|0036632001120|198823|N|N|N|N|M|N|N|Y|0000100|02
02|0006|0036632001120|198823|N|N|N|N|M|N|N|Y|0000100|02
02|0008|0036632001120|198823|N|N|N|N|M|N|N|Y|0000100|02
02|0009|0036632001120|198823|N|N|N|N|M|N|N|Y|0000100|02
02|0011|0036632001120|198823|N|N|N|N|M|N|N|Y|0000100|02
02|0012|0036632001120|198823|N|N|N|N|M|N|N|Y|0000100|02
02|0014|0036632001120|198823|N|N|N|N|M|N|N|Y|0000100|02
02|0015|0036632001120|198823|N|N|N|N|M|N|N|Y|0000100|02
01|0003|0036632001130|198607|N|N|N|N|M|N|N|Y|0000109|02
01|0004|0036632001130|198607|N|N|N|N|M|N|N|Y|0000109|02
01|0007|0036632001130|198607|N|N|N|N|M|N|N|Y|0000109|02
01|0039|0036632001130|198607|N|N|N|N|M|N|N|Y|0000099|02
01|0016|0036632001130|198609|N|N|N|N|L|N|N|Y|0000100|02
01|0018|0036632001130|198609|N|N|N|N|L|N|N|Y|0000100|02
01|0021|0036632001130|198609|N|N|N|N|L|N|N|Y|0000100|02
01|0024|0036632001130|198609|N|N|N|N|L|N|N|Y|0000100|02
01|0026|0036632001130|198609|N|N|N|N|L|N|N|Y|0000100|02
01|0029|0036632001130|198609|N|N|N|N|L|N|N|Y|0000100|02
01|0039|0036632001130|198609|N|N|N|Y|M|N|N|Y|0000089|02
01|0039|0036632001130|198610|N|N|N|Y| |N|N|Y|0000109|02
01|0003|0036632001130|198614|N|N|N|N|M|N|N|Y|0000100|02
01|0004|0036632001130|198614|N|N|N|N|M|N|N|Y|0000100|02
01|0007|0036632001130|198614|N|N|N|N|M|N|N|Y|0000100|02
01|0016|0036632001130|198617|N|N|N|N|L|N|N|Y|0000100|02
01|0018|0036632001130|198617|N|N|N|N|L|N|N|Y|0000100|02
01|0021|0036632001130|198617|N|N|N|N|L|N|N|Y|0000100|02
01|0024|0036632001130|198617|N|N|N|N|L|N|N|Y|0000100|02
01|0026|0036632001130|198617|N|N|N|N|L|N|N|Y|0000100|02
01|0029|0036632001130|198617|N|N|N|N|L|N|N|Y|0000100|02
01|0043|0036632001130|198617|N|N|N|N|L|N|N|Y|0000039|01
01|0003|0036632001130|198621|N|N|N|N|L|N|N|Y|0000109|02
01|0004|0036632001130|198621|N|N|N|N|L|N|N|Y|0000109|02
01|0007|0036632001130|198621|N|N|N|N|L|N|N|Y|0000109|02
01|0036|0036632001130|198623|N|N|N|N|L|N|N|N|0000065|01
01|0003|0036632001130|198626|N|N|N|N|L|N|N|Y|0000100|02
01|0004|0036632001130|198626|N|N|N|N|L|N|N|Y|0000100|02
01|0007|0036632001130|198626|N|N|N|N|L|N|N|Y|0000100|02
01|0043|0036632001130|198626|N|N|N|N|L|N|N|Y|0000049|01
01|0003|0036632001130|198632|N|N|N|N|M|N|N|Y|0000100|02
01|0004|0036632001130|198632|N|N|N|N|M|N|N|Y|0000100|02
01|0007|0036632001130|198632|N|N|N|N|M|N|N|Y|0000100|02
01|0018|0036632001130|198634|Y|N|N|N| |N|N|N|0000063|01
01|0003|0036632001130|198635|N|N|N|N|M|N|N|Y|0000100|02
01|0004|0036632001130|198635|N|N|N|N|M|N|N|Y|0000100|02
01|0007|0036632001130|198635|N|N|N|N|M|N|N|Y|0000100|02
01|0003|0036632001130|198709|N|N|N|N|L|N|N|Y|0000109|02
01|0004|0036632001130|198709|N|N|N|N|L|N|N|Y|0000109|02
01|0007|0036632001130|198709|N|N|N|N|L|N|N|Y|0000109|02
01|0003|0036632001130|198718|N|N|N|N|M|N|N|Y|0000100|02
01|0004|0036632001130|198718|N|N|N|N|M|N|N|Y|0000100|02
01|0007|0036632001130|198718|N|N|N|N|M|N|N|Y|0000100|02
01|0003|0036632001130|198722|N|N|N|N|L|N|N|Y|0000109|02
01|0004|0036632001130|198722|N|N|N|N|L|N|N|Y|0000109|02
01|0007|0036632001130|198722|N|N|N|N|L|N|N|Y|0000109|02
01|0003|0036632001130|198724|N|N|N|N|M|N|N|Y|0000100|02
01|0004|0036632001130|198724|N|N|N|N|M|N|N|Y|0000100|02
01|0007|0036632001130|198724|N|N|N|N|M|N|N|Y|0000100|02
01|0003|0036632001130|198733|N|N|N|N|L|N|N|Y|0000058|01
01|0004|0036632001130|198733|N|N|N|N|L|N|N|Y|0000058|01
01|0007|0036632001130|198733|N|N|N|N|L|N|N|Y|0000058|01
01|0003|0036632001130|198736|N|N|N|N|M|N|N|Y|0000100|02
01|0004|0036632001130|198736|N|N|N|N|M|N|N|Y|0000100|02
01|0007|0036632001130|198736|N|N|N|N|M|N|N|Y|0000100|02
01|0003|0036632001130|198744|N|N|N|N|L|N|N|Y|0000109|02
01|0004|0036632001130|198744|N|N|N|N|L|N|N|Y|0000109|02
01|0007|0036632001130|198744|N|N|N|N|L|N|N|Y|0000109|02
01|0003|0036632001130|198808|N|N|N|N|M|N|N|Y|0000100|02
01|0004|0036632001130|198808|N|N|N|N|M|N|N|Y|0000100|02
01|0007|0036632001130|198808|N|N|N|N|M|N|N|Y|0000100|02
02|0001|0036632001130|198615|N|N|N|N|M|N|N|Y|0000039|01
02|0005|0036632001130|198615|N|N|N|N|M|N|N|Y|0000039|01
02|0006|0036632001130|198615|N|N|N|N|M|N|N|Y|0000039|01
02|0008|0036632001130|198615|N|N|N|N|M|N|N|Y|0000039|01
02|0009|0036632001130|198615|N|N|N|N|M|N|N|Y|0000039|01
02|0011|0036632001130|198615|N|N|N|N|M|N|N|Y|0000039|01
02|0012|0036632001130|198615|N|N|N|N|M|N|N|Y|0000039|01
02|0014|0036632001130|198615|N|N|N|N|M|N|N|Y|0000039|01
02|0015|0036632001130|198615|N|N|N|N|M|N|N|Y|0000039|01
02|0030|0036632001130|198636|N|N|N|N|M|N|N|Y|0000039|01
02|0031|0036632001130|198636|N|N|N|N|M|N|N|Y|0000039|01
02|0040|0036632001130|198636|N|N|N|N|M|N|N|Y|0000039|01
02|0030|0036632001130|198640|N|N|N|N|M|N|N|Y|0000039|01
02|0031|0036632001130|198640|N|N|N|N|M|N|N|Y|0000039|01
02|0040|0036632001130|198640|N|N|N|N|M|N|N|Y|0000039|01
02|0022|0036632001130|198642|N|N|N|N|M|N|N|Y|0000039|01
02|0023|0036632001130|198642|N|N|N|N|M|N|N|Y|0000039|01
02|0025|0036632001130|198642|N|N|N|N|M|N|N|Y|0000039|01
02|0027|0036632001130|198642|N|N|N|N|M|N|N|Y|0000039|01
02|0028|0036632001130|198642|N|N|N|N|M|N|N|Y|0000039|01
02|0030|0036632001130|198645|N|N|N|N|M|N|N|N|0000065|01
02|0031|0036632001130|198645|N|N|N|N|M|N|N|N|0000065|01
02|0040|0036632001130|198645|N|N|N|N|M|N|N|N|0000065|01
02|0022|0036632001130|198650|N|N|N|N|M|N|N|Y|0000049|01
02|0023|0036632001130|198650|N|N|N|N|M|N|N|Y|0000049|01
02|0025|0036632001130|198650|N|N|N|N|M|N|N|Y|0000049|01
02|0027|0036632001130|198650|N|N|N|N|M|N|N|Y|0000049|01
02|0028|0036632001130|198650|N|N|N|N|M|N|N|Y|0000049|01
02|0017|0036632001130|198711|N|N|N|N|M|N|N|Y|0000100|02
02|0019|0036632001130|198711|N|N|N|N|M|N|N|Y|0000100|02
02|0020|0036632001130|198711|N|N|N|N|M|N|N|Y|0000100|02
02|0041|0036632001130|198711|N|N|N|N|M|N|N|Y|0000100|02
02|0030|0036632001130|198719|N|N|N|N|M|N|N|Y|0000049|01
02|0031|0036632001130|198719|N|N|N|N|M|N|N|Y|0000049|01
02|0040|0036632001130|198719|N|N|N|N|M|N|N|Y|0000049|01
02|0001|0036632001130|198723|N|N|N|N|M|N|N|Y|0000049|01
02|0005|0036632001130|198723|N|N|N|N|M|N|N|Y|0000049|01
02|0006|0036632001130|198723|N|N|N|N|M|N|N|Y|0000049|01
02|0008|0036632001130|198723|N|N|N|N|M|N|N|Y|0000049|01
02|0009|0036632001130|198723|N|N|N|N|M|N|N|Y|0000049|01
02|0011|0036632001130|198723|N|N|N|N|M|N|N|Y|0000049|01
02|0012|0036632001130|198723|N|N|N|N|M|N|N|Y|0000049|01
02|0014|0036632001130|198723|N|N|N|N|M|N|N|Y|0000049|01
02|0015|0036632001130|198723|N|N|N|N|M|N|N|Y|0000049|01
02|0030|0036632001130|198724|N|N|N|N|M|N|N|Y|0000049|01
02|0031|0036632001130|198724|N|N|N|N|M|N|N|Y|0000049|01
02|0040|0036632001130|198724|N|N|N|N|M|N|N|Y|0000049|01
02|0030|0036632001130|198736|N|N|N|N|M|N|N|N|0000065|01
02|0031|0036632001130|198736|N|N|N|N|M|N|N|N|0000065|01
02|0040|0036632001130|198736|N|N|N|N|M|N|N|N|0000065|01
02|0030|0036632001130|198742|N|N|N|N|M|N|N|N|0000065|01
02|0031|0036632001130|198742|N|N|N|N|M|N|N|N|0000065|01
02|0040|0036632001130|198742|N|N|N|N|M|N|N|N|0000065|01
02|0030|0036632001130|198745|N|N|N|N|M|N|N|Y|0000039|01
02|0031|0036632001130|198745|N|N|N|N|M|N|N|Y|0000039|01
02|0040|0036632001130|198745|N|N|N|N|M|N|N|Y|0000039|01
02|0030|0036632001130|198806|N|N|N|N|M|N|N|Y|0000088|02
02|0031|0036632001130|198806|N|N|N|N|M|N|N|Y|0000088|02
02|0040|0036632001130|198806|N|N|N|N|M|N|N|Y|0000088|02
02|0030|0036632001130|198811|N|N|N|N|M|N|N|Y|0000039|01
02|0031|0036632001130|198811|N|N|N|N|M|N|N|Y|0000039|01
02|0040|0036632001130|198811|N|N|N|N|M|N|N|Y|0000039|01
02|0001|0036632001130|198817|N|N|N|N|M|N|N|Y|0000100|02
02|0005|0036632001130|198817|N|N|N|N|M|N|N|Y|0000100|02
02|0006|0036632001130|198817|N|N|N|N|M|N|N|Y|0000100|02
02|0008|0036632001130|198817|N|N|N|N|M|N|N|Y|0000100|02
02|0009|0036632001130|198817|N|N|N|N|M|N|N|Y|0000100|02
02|0011|0036632001130|198817|N|N|N|N|M|N|N|Y|0000100|02
02|0012|0036632001130|198817|N|N|N|N|M|N|N|Y|0000100|02
02|0014|0036632001130|198817|N|N|N|N|M|N|N|Y|0000100|02
02|0015|0036632001130|198817|N|N|N|N|M|N|N|Y|0000100|02
02|0001|0036632001130|198823|N|N|N|N|M|N|N|Y|0000100|02
02|0005|0036632001130|198823|N|N|N|N|M|N|N|Y|0000100|02
02|0006|0036632001130|198823|N|N|N|N|M|N|N|Y|0000100|02
02|0008|0036632001130|198823|N|N|N|N|M|N|N|Y|0000100|02
02|0009|0036632001130|198823|N|N|N|N|M|N|N|Y|0000100|02
02|0011|0036632001130|198823|N|N|N|N|M|N|N|Y|0000100|02
02|0012|0036632001130|198823|N|N|N|N|M|N|N|Y|0000100|02
02|0014|0036632001130|198823|N|N|N|N|M|N|N|Y|0000100|02
02|0015|0036632001130|198823|N|N|N|N|M|N|N|Y|0000100|02
02|0001|0036632001130|198824|N|N|N|N|M|N|N|Y|0000100|02
02|0005|0036632001130|198824|N|N|N|N|M|N|N|Y|0000100|02
02|0006|0036632001130|198824|N|N|N|N|M|N|N|Y|0000100|02
02|0008|0036632001130|198824|N|N|N|N|M|N|N|Y|0000100|02
02|0009|0036632001130|198824|N|N|N|N|M|N|N|Y|0000100|02
02|0011|0036632001130|198824|N|N|N|N|M|N|N|Y|0000100|02
02|0012|0036632001130|198824|N|N|N|N|M|N|N|Y|0000100|02
02|0014|0036632001130|198824|N|N|N|N|M|N|N|Y|0000100|02
02|0015|0036632001130|198824|N|N|N|N|M|N|N|Y|0000100|02
01|0003|0036632001140|198607|N|N|N|N|M|N|N|Y|0000109|02
01|0004|0036632001140|198607|N|N|N|N|M|N|N|Y|0000109|02
01|0007|0036632001140|198607|N|N|N|N|M|N|N|Y|0000109|02
01|0039|0036632001140|198607|N|N|N|N|M|N|N|Y|0000099|02
01|0016|0036632001140|198609|N|N|N|N|L|N|N|Y|0000100|02
01|0018|0036632001140|198609|N|N|N|N|L|N|N|Y|0000100|02
01|0021|0036632001140|198609|N|N|N|N|L|N|N|Y|0000100|02
01|0024|0036632001140|198609|N|N|N|N|L|N|N|Y|0000100|02
01|0026|0036632001140|198609|N|N|N|N|L|N|N|Y|0000100|02
01|0029|0036632001140|198609|N|N|N|N|L|N|N|Y|0000100|02
01|0003|0036632001140|198614|N|N|N|N|M|N|N|Y|0000100|02
01|0004|0036632001140|198614|N|N|N|N|M|N|N|Y|0000100|02
01|0007|0036632001140|198614|N|N|N|N|M|N|N|Y|0000100|02
01|0003|0036632001140|198621|N|N|N|N|L|N|N|Y|0000109|02
01|0004|0036632001140|198621|N|N|N|N|L|N|N|Y|0000109|02
01|0007|0036632001140|198621|N|N|N|N|L|N|N|Y|0000109|02
01|0036|0036632001140|198623|N|N|N|N|L|N|N|N|0000065|01
01|0029|0036632001140|198626|N|N|N|Y| |N|N|Y|0000100|02
01|0043|0036632001140|198626|N|N|N|N|L|N|N|Y|0000049|01
01|0003|0036632001140|198632|N|N|N|N|M|N|N|Y|0000100|02
01|0004|0036632001140|198632|N|N|N|N|M|N|N|Y|0000100|02
01|0007|0036632001140|198632|N|N|N|N|M|N|N|Y|0000100|02
01|0016|0036632001140|198633|N|N|N|N|M|N|N|Y|0000100|02
01|0018|0036632001140|198633|N|N|N|N|M|N|N|Y|0000100|02
01|0021|0036632001140|198633|N|N|N|N|M|N|N|Y|0000100|02
01|0024|0036632001140|198633|N|N|N|N|M|N|N|Y|0000100|02
01|0026|0036632001140|198633|N|N|N|N|M|N|N|Y|0000100|02
01|0029|0036632001140|198633|N|N|N|N|M|N|N|Y|0000100|02
01|0003|0036632001140|198635|N|N|N|N|M|N|N|Y|0000100|02
01|0004|0036632001140|198635|N|N|N|N|M|N|N|Y|0000100|02
01|0007|0036632001140|198635|N|N|N|N|M|N|N|Y|0000100|02
01|0003|0036632001140|198709|N|N|N|N|L|N|N|Y|0000109|02
01|0004|0036632001140|198709|N|N|N|N|L|N|N|Y|0000109|02
01|0007|0036632001140|198709|N|N|N|N|L|N|N|Y|0000109|02
01|0003|0036632001140|198718|N|N|N|N|M|N|N|Y|0000100|02
01|0004|0036632001140|198718|N|N|N|N|M|N|N|Y|0000100|02
01|0007|0036632001140|198718|N|N|N|N|M|N|N|Y|0000100|02
01|0003|0036632001140|198722|N|N|N|N|L|N|N|Y|0000109|02
01|0004|0036632001140|198722|N|N|N|N|L|N|N|Y|0000109|02
01|0007|0036632001140|198722|N|N|N|N|L|N|N|Y|0000109|02
01|0003|0036632001140|198733|N|N|N|N|L|N|N|Y|0000058|01
01|0004|0036632001140|198733|N|N|N|N|L|N|N|Y|0000058|01
01|0007|0036632001140|198733|N|N|N|N|L|N|N|Y|0000058|01
01|0003|0036632001140|198736|N|N|N|N|M|N|N|Y|0000100|02
01|0004|0036632001140|198736|N|N|N|N|M|N|N|Y|0000100|02
01|0007|0036632001140|198736|N|N|N|N|M|N|N|Y|0000100|02
01|0003|0036632001140|198744|N|N|N|N|M|N|N|Y|0000109|02
01|0004|0036632001140|198744|N|N|N|N|M|N|N|Y|0000109|02
01|0007|0036632001140|198744|N|N|N|N|M|N|N|Y|0000109|02
01|0003|0036632001140|198748|N|N|N|N|M|N|N|Y|0000055|01
01|0004|0036632001140|198748|N|N|N|N|M|N|N|Y|0000055|01
01|0007|0036632001140|198748|N|N|N|N|M|N|N|Y|0000055|01
01|0003|0036632001140|198808|N|N|N|N|M|N|N|Y|0000100|02
01|0004|0036632001140|198808|N|N|N|N|M|N|N|Y|0000100|02
01|0007|0036632001140|198808|N|N|N|N|M|N|N|Y|0000100|02
01|0010|0036632001140|198808|N|N|N|N|L|N|N|N|0000069|01
01|0036|0036632001140|198808|N|N|N|N|L|N|N|N|0000069|01
02|0030|0036632001140|198605|N|N|N|N|M|N|N|Y|0000039|01
02|0031|0036632001140|198605|N|N|N|N|M|N|N|Y|0000039|01
02|0040|0036632001140|198605|N|N|N|N|M|N|N|Y|0000039|01
02|0001|0036632001140|198615|N|N|N|N|M|N|N|Y|0000039|01
02|0005|0036632001140|198615|N|N|N|N|M|N|N|Y|0000039|01
02|0006|0036632001140|198615|N|N|N|N|M|N|N|Y|0000039|01
02|0008|0036632001140|198615|N|N|N|N|M|N|N|Y|0000039|01
02|0009|0036632001140|198615|N|N|N|N|M|N|N|Y|0000039|01
02|0011|0036632001140|198615|N|N|N|N|M|N|N|Y|0000039|01
02|0012|0036632001140|198615|N|N|N|N|M|N|N|Y|0000039|01
02|0014|0036632001140|198615|N|N|N|N|M|N|N|Y|0000039|01
02|0015|0036632001140|198615|N|N|N|N|M|N|N|Y|0000039|01
02|0030|0036632001140|198616|N|N|N|N|M|N|N|Y|0000039|01
02|0031|0036632001140|198616|N|N|N|N|M|N|N|Y|0000039|01
02|0040|0036632001140|198616|N|N|N|N|M|N|N|Y|0000039|01
02|0030|0036632001140|198636|N|N|N|N|M|N|N|Y|0000039|01
02|0031|0036632001140|198636|N|N|N|N|M|N|N|Y|0000039|01
02|0040|0036632001140|198636|N|N|N|N|M|N|N|Y|0000039|01
02|0030|0036632001140|198640|N|N|N|N|M|N|N|Y|0000039|01
02|0031|0036632001140|198640|N|N|N|N|M|N|N|Y|0000039|01
02|0040|0036632001140|198640|N|N|N|N|M|N|N|Y|0000039|01
02|0030|0036632001140|198645|N|N|N|N|M|N|N|N|0000065|01
02|0031|0036632001140|198645|N|N|N|N|M|N|N|N|0000065|01
02|0040|0036632001140|198645|N|N|N|N|M|N|N|N|0000065|01
02|0030|0036632001140|198719|N|N|N|N|M|N|N|Y|0000049|01
02|0031|0036632001140|198719|N|N|N|N|M|N|N|Y|0000049|01
02|0040|0036632001140|198719|N|N|N|N|M|N|N|Y|0000049|01
02|0022|0036632001140|198723|N|N|N|N|M|N|N|Y|0000100|03
