ERIM Market|Store ID|UPC|ERIM Week|End Aisle Display Code|Front Aisle Display Code|In-Aisle Display Code|Other Display Code|Advertising Code|In-Ad Coupon Code|Point-of-Purchase Code|Special Price Code|Price|Price Multiple
01|0003|0045300000450|198607|N|N|N|N|M|N|N|Y|0000153|01
01|0004|0045300000450|198607|N|N|N|N|M|N|N|Y|0000153|01
01|0007|0045300000450|198607|N|N|N|N|M|N|N|Y|0000153|01
01|0007|0045300000450|198608|Y|N|N|N| |N|N|N|0000169|01
01|0016|0045300000450|198609|N|N|N|N|M|N|N|Y|0000119|01
01|0018|0045300000450|198609|N|N|N|N|M|N|N|Y|0000119|01
01|0021|0045300000450|198609|N|N|N|N|M|N|N|Y|0000119|01
01|0024|0045300000450|198609|N|N|Y|N|M|N|N|Y|0000119|01
01|0026|0045300000450|198609|N|N|N|N|M|N|N|Y|0000119|01
01|0029|0045300000450|198609|N|N|N|N|M|N|N|Y|0000119|01
01|0024|0045300000450|198610|N|N|Y|N| |N|N|N|0000169|01
01|0024|0045300000450|198611|N|N|Y|N| |N|N|N|0000169|01
01|0024|0045300000450|198612|N|N|Y|N| |N|N|N|0000169|01
01|0024|0045300000450|198613|N|N|Y|N| |N|N|N|0000169|01
01|0016|0045300000450|198620|N|N|N|N|M|N|N|Y|0000139|01
01|0018|0045300000450|198620|N|N|N|N|M|N|N|Y|0000139|01
01|0021|0045300000450|198620|N|N|N|N|M|N|N|Y|0000139|01
01|0024|0045300000450|198620|N|N|N|N|M|N|N|Y|0000139|01
01|0026|0045300000450|198620|N|N|N|N|M|N|N|Y|0000139|01
01|0029|0045300000450|198620|N|N|N|N|M|N|N|Y|0000139|01
01|0039|0045300000450|198620|N|N|N|N| |Y|N|N|0000169|01
01|0039|0045300000450|198626|N|N|N|N|M|N|N|Y|0000149|01
01|0039|0045300000450|198627|N|N|N|N|M|N|N|Y|0000149|01
01|0039|0045300000450|198628|N|N|N|Y| |N|N|N|0000180|01
01|0039|0045300000450|198629|N|N|N|Y| |N|N|Y|0000169|01
01|0039|0045300000450|198630|N|N|N|Y| |N|N|Y|0000169|01
01|0003|0045300000450|198631|N|N|N|N|M|N|N|Y|0000148|01
01|0004|0045300000450|198631|N|N|N|N|M|N|N|Y|0000148|01
01|0007|0045300000450|198631|N|N|N|N|M|N|N|Y|0000148|01
01|0016|0045300000450|198631|N|N|N|N|M|N|N|Y|0000159|01
01|0018|0045300000450|198631|N|N|N|N|M|N|N|Y|0000159|01
01|0021|0045300000450|198631|N|N|N|N|M|N|N|Y|0000159|01
01|0024|0045300000450|198631|N|N|N|N|M|N|N|Y|0000159|01
01|0026|0045300000450|198631|N|N|N|N|M|N|N|Y|0000159|01
01|0029|0045300000450|198631|N|N|N|N|M|N|N|Y|0000159|01
01|0039|0045300000450|198631|Y|N|N|N|M|N|N|Y|0000169|01
01|0039|0045300000450|198632|Y|N|N|N|M|N|N|Y|0000149|01
01|0003|0045300000450|198633|N|N|N|N|M|N|N|Y|0000165|01
01|0004|0045300000450|198633|N|N|N|N|M|N|N|Y|0000165|01
01|0007|0045300000450|198633|N|N|N|N|M|N|N|Y|0000165|01
01|0024|0045300000450|198633|Y|N|N|N| |N|Y|Y|0000159|01
01|0024|0045300000450|198634|Y|N|N|N| |N|N|N|0000159|01
01|0024|0045300000450|198635|N|Y|N|N| |N|Y|N|0000179|01
01|0045|0045300000450|198635|N|N|N|N| |Y|N|N|0000194|01
01|0024|0045300000450|198636|N|Y|N|N| |N|Y|N|0000179|01
01|0024|0045300000450|198637|N|N|N|Y| |N|Y|N|0000179|01
01|0036|0045300000450|198640|N|N|N|Y| |N|N|Y|0000139|01
01|0045|0045300000450|198640|N|N|N|N|M|N|N|Y|0000149|01
01|0003|0045300000450|198641|N|N|N|N|M|N|N|Y|0000159|01
01|0004|0045300000450|198641|N|N|N|N|M|N|N|Y|0000159|01
01|0007|0045300000450|198641|N|N|N|N|M|N|N|Y|0000159|01
01|0016|0045300000450|198641|N|N|N|N|M|N|N|Y|0000159|01
01|0018|0045300000450|198641|N|N|N|N|M|N|N|Y|0000159|01
01|0021|0045300000450|198641|N|N|N|N|M|N|N|Y|0000159|01
01|0024|0045300000450|198641|N|N|N|N|M|N|N|Y|0000159|01
01|0026|0045300000450|198641|N|N|N|N|M|N|N|Y|0000159|01
01|0029|0045300000450|198641|N|N|N|N|M|N|N|Y|0000159|01
01|0036|0045300000450|198641|N|N|N|Y| |N|N|Y|0000139|01
01|0036|0045300000450|198642|N|N|N|Y| |N|N|Y|0000139|01
01|0036|0045300000450|198643|N|N|N|Y| |N|N|Y|0000139|01
01|0036|0045300000450|198644|N|N|N|Y| |N|N|Y|0000139|01
01|0003|0045300000450|198702|N|N|N|N|M|N|N|Y|0000188|01
01|0004|0045300000450|198702|N|N|N|N|M|N|N|Y|0000188|01
01|0007|0045300000450|198702|N|N|N|N|M|N|N|Y|0000188|01
01|0010|0045300000450|198703|N|N|N|Y| |N|N|Y|0000216|01
01|0003|0045300000450|198704|N|N|N|N|L|N|N|Y|0000183|01
01|0004|0045300000450|198704|N|N|N|N|L|N|N|Y|0000183|01
01|0007|0045300000450|198704|N|N|N|N|L|N|N|Y|0000183|01
01|0010|0045300000450|198704|N|N|N|Y| |N|N|Y|0000200|01
01|0010|0045300000450|198706|N|N|N|Y| |N|N|Y|0000200|01
01|0003|0045300000450|198707|N|N|N|N|L|N|N|Y|0000177|01
01|0004|0045300000450|198707|N|N|N|N|L|N|N|Y|0000177|01
01|0007|0045300000450|198707|N|N|N|N|L|N|N|Y|0000177|01
01|0010|0045300000450|198707|N|N|N|Y| |N|N|Y|0000200|01
01|0010|0045300000450|198708|N|N|N|Y| |N|N|Y|0000200|01
01|0045|0045300000450|198708|N|N|N|Y| |N|N|Y|0000177|01
01|0004|0045300000450|198709|Y|N|N|N| |N|N|Y|0000173|01
01|0010|0045300000450|198709|N|N|N|Y| |N|N|Y|0000200|01
01|0045|0045300000450|198709|N|N|N|Y| |N|N|Y|0000177|01
01|0004|0045300000450|198710|Y|N|N|N| |N|N|Y|0000188|01
01|0045|0045300000450|198710|N|N|N|Y| |N|N|Y|0000177|01
01|0004|0045300000450|198711|Y|N|N|N| |N|N|Y|0000188|01
01|0010|0045300000450|198711|N|N|N|Y| |N|N|Y|0000200|01
01|0045|0045300000450|198711|N|N|N|Y| |N|N|Y|0000177|01
01|0003|0045300000450|198712|N|N|N|N|M|N|N|Y|0000188|01
01|0004|0045300000450|198712|Y|N|N|N| |N|N|Y|0000188|01
01|0007|0045300000450|198712|N|N|N|N|M|N|N|Y|0000188|01
01|0045|0045300000450|198712|N|N|N|Y| |N|N|Y|0000177|01
01|0004|0045300000450|198713|Y|N|N|N| |N|N|Y|0000188|01
01|0045|0045300000450|198714|Y|N|N|N| |N|N|Y|0000177|01
01|0004|0045300000450|198715|Y|N|N|N| |N|N|Y|0000188|01
01|0045|0045300000450|198715|Y|N|N|N| |N|N|Y|0000177|01
01|0004|0045300000450|198716|Y|N|N|N| |N|N|Y|0000188|01
01|0045|0045300000450|198716|Y|N|N|N| |N|N|N|0000177|01
01|0045|0045300000450|198717|Y|N|N|N| |N|N|N|0000177|01
01|0016|0045300000450|198718|N|N|N|N|M|N|N|Y|0000169|01
01|0018|0045300000450|198718|N|N|N|N|M|N|N|Y|0000169|01
01|0021|0045300000450|198718|N|N|N|N|M|N|N|Y|0000169|01
01|0024|0045300000450|198718|N|N|N|N|M|N|N|Y|0000169|01
01|0026|0045300000450|198718|N|N|N|N|M|N|N|Y|0000169|01
01|0029|0045300000450|198718|N|N|N|N|M|N|N|Y|0000169|01
01|0043|0045300000450|198718|Y|N|N|N| |N|N|Y|0000221|01
01|0043|0045300000450|198719|Y|N|N|N| |N|N|Y|0000221|01
01|0043|0045300000450|198720|Y|N|N|N|L|N|N|Y|0000179|01
01|0043|0045300000450|198721|Y|N|N|N| |N|N|Y|0000209|01
01|0043|0045300000450|198722|Y|N|N|N| |N|N|Y|0000209|01
01|0043|0045300000450|198723|Y|N|N|N| |N|N|Y|0000209|01
01|0024|0045300000450|198505|N|N|N|N|M|N|N|Y|0000139|01
01|0018|0045300000450|198505|N|N|N|N|M|N|N|Y|0000139|01
01|0026|0045300000450|198505|N|N|N|N|M|N|N|Y|0000139|01
01|0029|0045300000450|198505|N|N|N|N|M|N|N|Y|0000139|01
01|0016|0045300000450|198505|N|N|N|N|M|N|N|Y|0000139|01
01|0021|0045300000450|198505|N|N|N|N|M|N|N|Y|0000139|01
02|0009|0045300000450|198509|Y|N|N|N| |N|N|Y|0000139|01
02|0012|0045300000450|198509|N|Y|N|N| |N|N|N|0000139|01
02|0022|0045300000450|198509|N|N|Y|N| |N|N|N|0000181|01
02|0030|0045300000450|198509|Y|N|N|N| |N|N|N|0000159|01
02|0031|0045300000450|198509|Y|N|N|N| |N|N|N|0000159|01
02|0001|0045300000450|198510|Y|N|N|N| |N|N|Y|0000139|01
02|0009|0045300000450|198510|Y|N|N|N| |N|N|Y|0000139|01
02|0012|0045300000450|198510|N|Y|N|N| |N|N|N|0000139|01
02|0022|0045300000450|198510|N|N|Y|N| |N|N|N|0000181|01
02|0031|0045300000450|198510|Y|N|N|N| |N|N|Y|0000159|01
02|0001|0045300000450|198511|Y|N|N|N| |N|N|Y|0000139|01
02|0009|0045300000450|198511|Y|N|N|N| |N|N|N|0000175|01
02|0031|0045300000450|198511|Y|N|N|N| |N|N|Y|0000159|01
02|0009|0045300000450|198512|Y|N|N|N| |N|N|N|0000139|01
02|0022|0045300000450|198512|N|N|Y|N| |N|N|N|0000181|01
02|0031|0045300000450|198512|Y|N|N|N| |N|N|Y|0000159|01
02|0022|0045300000450|198513|N|N|Y|N| |N|N|N|0000181|01
02|0031|0045300000450|198513|Y|N|N|N| |N|N|Y|0000159|01
02|0028|0045300000450|198515|Y|N|N|N| |N|N|N|0000181|01
02|0028|0045300000450|198517|N|N|N|Y| |N|N|N|0000181|01
02|0022|0045300000450|198519|N|N|N|N|M|N|N|Y|0000139|01
02|0023|0045300000450|198519|N|N|N|N|M|N|N|Y|0000139|01
02|0025|0045300000450|198519|N|N|N|N|M|N|N|Y|0000139|01
02|0027|0045300000450|198519|N|N|N|N|M|N|N|Y|0000139|01
02|0028|0045300000450|198519|N|N|N|N|M|N|N|Y|0000139|01
02|0001|0045300000450|198520|N|N|N|N|M|N|N|Y|0000139|01
02|0005|0045300000450|198520|N|N|N|N|M|N|N|Y|0000139|01
02|0006|0045300000450|198520|N|N|N|N|M|N|N|Y|0000139|01
02|0008|0045300000450|198520|N|N|N|N|M|N|N|Y|0000139|01
02|0009|0045300000450|198520|N|N|N|N|M|N|N|Y|0000139|01
02|0011|0045300000450|198520|N|N|N|N|M|N|N|Y|0000139|01
02|0012|0045300000450|198520|N|N|N|N|M|N|N|Y|0000139|01
02|0014|0045300000450|198520|N|N|N|N|M|N|N|Y|0000139|01
02|0015|0045300000450|198520|N|N|N|N|M|N|N|Y|0000139|01
02|0017|0045300000450|198520|N|N|N|N|M|N|N|Y|0000139|01
02|0019|0045300000450|198520|N|N|N|N|M|N|N|Y|0000139|01
02|0020|0045300000450|198520|N|N|N|N|M|N|N|Y|0000139|01
02|0023|0045300000450|198523|Y|N|N|N| |N|N|N|0000181|01
02|0022|0045300000450|198524|N|N|Y|N| |N|N|N|0000181|01
02|0023|0045300000450|198524|Y|N|N|N| |N|N|N|0000181|01
02|0022|0045300000450|198525|N|N|Y|N| |N|N|N|0000181|01
02|0023|0045300000450|198525|Y|N|N|N| |N|N|N|0000181|01
02|0022|0045300000450|198526|N|N|Y|N| |N|N|N|0000181|01
02|0023|0045300000450|198526|Y|N|N|N| |N|N|N|0000181|01
02|0022|0045300000450|198527|N|N|Y|N| |N|N|N|0000181|01
02|0001|0045300000450|198528|N|N|N|N|M|N|N|Y|0000129|01
02|0005|0045300000450|198528|N|N|N|N|M|N|N|Y|0000129|01
02|0006|0045300000450|198528|N|N|N|N|M|N|N|Y|0000129|01
02|0008|0045300000450|198528|N|N|N|N|M|N|N|Y|0000129|01
02|0009|0045300000450|198528|N|N|N|N|M|N|N|Y|0000129|01
02|0011|0045300000450|198528|N|N|N|N|M|N|N|Y|0000129|01
02|0012|0045300000450|198528|N|N|N|N|M|N|N|Y|0000129|01
02|0014|0045300000450|198528|N|N|N|N|M|N|N|Y|0000129|01
02|0015|0045300000450|198528|N|N|N|N|M|N|N|Y|0000129|01
02|0022|0045300000450|198528|N|N|Y|N| |N|N|N|0000245|01
02|0023|0045300000450|198528|Y|N|N|N| |N|N|N|0000181|01
02|0023|0045300000450|198529|Y|N|N|N| |N|N|N|0000181|01
02|0001|0045300000450|198530|Y|N|N|N| |N|N|N|0000129|01
02|0012|0045300000450|198530|Y|N|N|N| |N|N|N|0000129|01
02|0015|0045300000450|198530|N|N|N|Y| |N|N|N|0000129|01
02|0022|0045300000450|198530|N|N|Y|N| |N|N|N|0000181|01
02|0001|0045300000450|198531|Y|N|N|N| |N|N|N|0000175|01
02|0012|0045300000450|198531|Y|N|N|N| |N|N|N|0000175|01
02|0022|0045300000450|198531|N|N|Y|N| |N|N|N|0000187|01
02|0001|0045300000450|198532|Y|N|N|N| |N|N|N|0000175|01
02|0022|0045300000450|198532|N|N|Y|N| |N|N|N|0000187|01
02|0001|0045300000450|198533|Y|N|N|N| |N|N|N|0000175|01
02|0022|0045300000450|198533|N|N|Y|N| |N|N|N|0000181|01
02|0030|0045300000450|198533|Y|N|N|N| |N|N|Y|0000159|01
02|0001|0045300000450|198534|Y|N|N|N| |N|N|N|0000175|01
02|0022|0045300000450|198534|N|N|Y|N| |N|N|N|0000181|01
02|0030|0045300000450|198534|N|N|N|N|M|N|N|N|0000179|01
02|0031|0045300000450|198534|N|N|N|N|M|N|N|N|0000179|01
02|0001|0045300000450|198535|Y|N|N|N| |N|N|Y|0000149|01
02|0022|0045300000450|198535|N|N|Y|N|M|N|N|Y|0000129|01
02|0023|0045300000450|198535|N|N|N|N|M|N|N|Y|0000129|01
02|0025|0045300000450|198535|N|N|N|N|M|N|N|Y|0000129|01
02|0027|0045300000450|198535|N|N|N|N|M|N|N|Y|0000129|01
02|0028|0045300000450|198535|N|N|N|N|M|N|N|Y|0000129|01
02|0001|0045300000450|198536|Y|N|N|N|M|N|N|N|0000300|02
02|0005|0045300000450|198536|N|N|N|N|M|N|N|N|0000300|02
02|0006|0045300000450|198536|N|N|N|N|M|N|N|N|0000300|02
02|0008|0045300000450|198536|N|N|N|N|M|N|N|N|0000300|02
02|0009|0045300000450|198536|N|N|N|N|M|N|N|N|0000300|02
02|0011|0045300000450|198536|N|N|N|N|M|N|N|N|0000300|02
02|0012|0045300000450|198536|N|N|N|N|M|N|N|N|0000300|02
02|0014|0045300000450|198536|Y|N|N|N|M|N|N|N|0000300|02
02|0015|0045300000450|198536|N|N|N|N|M|N|N|N|0000300|02
02|0023|0045300000450|198536|Y|N|N|N| |N|N|N|0000181|01
02|0030|0045300000450|198536|Y|N|N|N| |N|N|Y|0000159|01
02|0001|0045300000450|198537|Y|N|N|N| |N|N|Y|0000300|02
02|0023|0045300000450|198537|Y|N|N|N| |N|N|Y|0000159|01
02|0030|0045300000450|198537|Y|N|N|N| |N|N|Y|0000159|01
02|0031|0045300000450|198537|N|N|N|Y| |N|N|Y|0000159|01
02|0023|0045300000450|198538|Y|N|N|N| |N|N|Y|0000159|01
02|0001|0045300000450|198539|Y|N|N|N|M|N|N|N|0000175|01
02|0005|0045300000450|198539|Y|N|N|N|M|N|N|N|0000175|01
02|0006|0045300000450|198539|N|N|N|N|M|N|N|N|0000175|01
02|0008|0045300000450|198539|N|N|N|N|M|N|N|N|0000175|01
02|0009|0045300000450|198539|N|N|N|N|M|N|N|N|0000175|01
02|0011|0045300000450|198539|N|N|N|N|M|N|N|N|0000175|01
02|0012|0045300000450|198539|N|N|N|N|M|N|N|N|0000175|01
02|0014|0045300000450|198539|Y|N|N|N|M|N|N|N|0000175|01
02|0015|0045300000450|198539|N|N|N|N|M|N|N|N|0000175|01
02|0022|0045300000450|198539|N|N|N|N|M|N|N|Y|0000129|01
02|0023|0045300000450|198539|Y|N|N|N|M|N|N|Y|0000129|01
02|0025|0045300000450|198539|N|N|N|N|M|N|N|Y|0000129|01
02|0027|0045300000450|198539|N|N|N|N|M|N|N|Y|0000129|01
02|0028|0045300000450|198539|N|N|N|N|M|N|N|Y|0000129|01
02|0030|0045300000450|198540|N|N|N|N|M|N|N|Y|0000149|01
02|0031|0045300000450|198540|N|N|N|N|M|N|N|Y|0000149|01
02|0017|0045300000450|198541|N|N|N|N|M|N|N|Y|0000149|01
02|0019|0045300000450|198541|N|N|N|N|M|N|N|Y|0000149|01
02|0020|0045300000450|198541|N|N|N|N|M|N|N|Y|0000149|01
02|0022|0045300000450|198541|N|N|N|N|M|N|N|Y|0000139|01
02|0023|0045300000450|198541|N|N|N|N|M|N|N|Y|0000139|01
02|0025|0045300000450|198541|N|N|N|N|M|N|N|Y|0000139|01
02|0027|0045300000450|198541|N|N|N|N|M|N|N|Y|0000139|01
02|0028|0045300000450|198541|N|N|N|N|M|N|N|Y|0000139|01
02|0012|0045300000450|198543|Y|N|N|N| |N|N|N|0000175|01
02|0030|0045300000450|198543|Y|N|N|N| |N|N|Y|0000149|01
02|0012|0045300000450|198544|Y|N|N|N| |N|N|N|0000175|01
02|0030|0045300000450|198544|Y|N|N|N| |N|N|Y|0000149|01
02|0030|0045300000450|198545|Y|N|N|N| |N|N|Y|0000149|01
02|0001|0045300000450|198546|N|N|N|N|M|N|N|N|0000175|01
02|0005|0045300000450|198546|N|N|N|N|M|N|N|N|0000175|01
02|0006|0045300000450|198546|N|N|N|N|M|N|N|N|0000175|01
02|0008|0045300000450|198546|N|N|N|N|M|N|N|N|0000175|01
02|0009|0045300000450|198546|N|N|N|N|M|N|N|N|0000175|01
02|0011|0045300000450|198546|N|N|N|N|M|N|N|N|0000175|01
02|0012|0045300000450|198546|N|N|N|N|M|N|N|N|0000175|01
02|0014|0045300000450|198546|N|N|N|N|M|N|N|N|0000175|01
02|0015|0045300000450|198546|N|N|N|N|M|N|N|N|0000175|01
02|0030|0045300000450|198606|N|N|N|N|M|N|N|Y|0000129|01
02|0031|0045300000450|198606|N|N|N|N|M|N|N|Y|0000129|01
02|0040|0045300000450|198606|N|N|N|N|M|N|N|Y|0000129|01
02|0022|0045300000450|198607|N|N|Y|N|M|N|N|Y|0000129|01
02|0023|0045300000450|198607|N|N|N|N|M|N|N|Y|0000129|01
02|0025|0045300000450|198607|N|N|N|N|M|N|N|Y|0000129|01
02|0027|0045300000450|198607|N|N|N|N|M|N|N|Y|0000129|01
02|0028|0045300000450|198607|N|N|N|N|M|N|N|Y|0000129|01
02|0040|0045300000450|198607|Y|N|N|N| |N|N|Y|0000149|01
02|0022|0045300000450|198608|Y|N|N|N| |N|N|N|0000181|01
02|0040|0045300000450|198608|Y|N|N|N| |N|N|Y|0000149|01
02|0001|0045300000450|198609|N|N|N|N|M|N|N|N|0000175|01
02|0005|0045300000450|198609|N|N|N|N|M|N|N|N|0000175|01
02|0006|0045300000450|198609|N|N|N|N|M|N|N|N|0000175|01
02|0008|0045300000450|198609|N|N|N|N|M|N|N|N|0000175|01
02|0009|0045300000450|198609|N|N|N|N|M|N|N|N|0000175|01
02|0011|0045300000450|198609|N|N|N|N|M|N|N|N|0000175|01
02|0012|0045300000450|198609|N|N|N|N|M|N|N|N|0000175|01
02|0014|0045300000450|198609|N|N|N|N|M|N|N|N|0000175|01
02|0015|0045300000450|198609|N|N|N|N|M|N|N|N|0000175|01
02|0017|0045300000450|198609|N|N|N|N|M|N|N|Y|0000148|01
02|0019|0045300000450|198609|N|N|N|N|M|N|N|Y|0000148|01
02|0020|0045300000450|198609|N|N|N|N|M|N|N|Y|0000148|01
02|0023|0045300000450|198609|N|Y|N|N| |N|N|N|0000181|01
02|0041|0045300000450|198609|N|N|N|N|M|N|N|Y|0000148|01
02|0022|0045300000450|198613|N|N|N|N|M|N|N|Y|0000139|01
02|0023|0045300000450|198613|N|N|N|N|M|N|N|Y|0000139|01
02|0025|0045300000450|198613|N|N|N|N|M|N|N|Y|0000139|01
02|0027|0045300000450|198613|N|N|N|N|M|N|N|Y|0000139|01
02|0028|0045300000450|198613|N|N|N|N|M|N|N|Y|0000139|01
02|0030|0045300000450|198613|Y|N|N|N| |N|N|Y|0000139|01
02|0017|0045300000450|198614|N|N|N|N| |Y|N|N|0000089|01
02|0019|0045300000450|198614|N|N|N|N| |Y|N|N|0000089|01
02|0020|0045300000450|198614|N|N|N|N| |Y|N|N|0000089|01
02|0022|0045300000450|198614|N|N|N|N|M|N|N|Y|0000139|01
02|0023|0045300000450|198614|N|N|N|N|M|N|N|Y|0000139|01
02|0025|0045300000450|198614|N|N|N|N|M|N|N|Y|0000139|01
02|0027|0045300000450|198614|N|N|N|N|M|N|N|Y|0000139|01
02|0028|0045300000450|198614|N|N|N|N|M|N|N|Y|0000139|01
02|0041|0045300000450|198614|N|N|N|N| |Y|N|N|0000089|01
02|0017|0045300000450|198615|N|N|N|N|M|N|N|Y|0000139|01
02|0019|0045300000450|198615|N|N|N|N|M|N|N|Y|0000139|01
02|0020|0045300000450|198615|N|N|N|N|M|N|N|Y|0000139|01
02|0041|0045300000450|198615|N|N|N|N|M|N|N|Y|0000139|01
02|0022|0045300000450|198616|N|N|N|N|M|N|N|N|0000181|01
02|0023|0045300000450|198616|N|N|N|Y|M|N|N|N|0000181|01
02|0025|0045300000450|198616|N|N|N|N|M|N|N|N|0000181|01
02|0027|0045300000450|198616|N|N|N|N|M|N|N|N|0000181|01
02|0028|0045300000450|198616|N|N|N|N|M|N|N|N|0000181|01
02|0030|0045300000450|198616|Y|N|N|N| |N|N|Y|0000139|01
02|0030|0045300000450|198617|Y|N|N|N| |N|N|Y|0000139|01
02|0030|0045300000450|198618|Y|N|N|N| |N|N|Y|0000139|01
02|0031|0045300000450|198618|Y|N|N|N| |N|N|Y|0000139|01
02|0031|0045300000450|198619|Y|N|N|N| |N|N|Y|0000139|01
02|0031|0045300000450|198620|Y|N|N|N| |N|N|Y|0000139|01
02|0022|0045300000450|198629|N|N|N|N|M|Y|N|N|0000099|01
02|0023|0045300000450|198629|N|N|N|N|M|Y|N|N|0000099|01
02|0025|0045300000450|198629|N|N|N|N|M|Y|N|N|0000099|01
02|0027|0045300000450|198629|N|N|N|N|M|Y|N|N|0000099|01
02|0028|0045300000450|198629|N|N|N|N|M|Y|N|N|0000099|01
02|0030|0045300000450|198629|Y|N|N|N| |N|N|Y|0000139|01
02|0030|0045300000450|198630|Y|N|N|N| |N|N|Y|0000139|01
02|0028|0045300000450|198631|N|Y|N|N| |N|N|N|0000189|01
02|0022|0045300000450|198632|N|N|N|N|M|N|N|N|0000189|01
02|0023|0045300000450|198632|N|N|N|N|M|N|N|N|0000189|01
02|0025|0045300000450|198632|N|N|N|N|M|N|N|N|0000189|01
02|0027|0045300000450|198632|N|N|N|N|M|N|N|N|0000189|01
02|0028|0045300000450|198632|N|N|N|N|M|N|N|N|0000189|01
02|0030|0045300000450|198633|Y|N|N|N| |N|N|Y|0000139|01
02|0040|0045300000450|198633|N|N|N|Y| |N|N|Y|0000139|01
02|0025|0045300000450|198634|Y|N|N|N| |N|N|N|0000189|01
02|0030|0045300000450|198634|Y|N|N|N| |N|N|Y|0000139|01
02|0031|0045300000450|198634|Y|N|N|N| |N|N|Y|0000139|01
02|0040|0045300000450|198634|N|N|N|Y| |N|N|Y|0000139|01
02|0025|0045300000450|198635|Y|N|N|N| |N|N|N|0000189|01
02|0030|0045300000450|198635|Y|N|N|N| |N|N|Y|0000139|01
02|0031|0045300000450|198635|Y|N|N|N| |N|N|Y|0000139|01
02|0040|0045300000450|198635|N|N|N|Y| |N|N|Y|0000139|01
02|0025|0045300000450|198636|Y|N|N|N| |N|N|N|0000189|01
02|0030|0045300000450|198636|Y|N|N|N| |N|N|Y|0000139|01
02|0040|0045300000450|198636|N|N|N|Y| |N|N|Y|0000139|01
02|0031|0045300000450|198637|Y|N|N|N| |N|N|Y|0000139|01
02|0040|0045300000450|198637|Y|N|N|N| |N|N|Y|0000139|01
02|0001|0045300000450|198638|N|N|N|N|M|N|N|Y|0000099|01
02|0005|0045300000450|198638|N|N|N|N|M|N|N|Y|0000099|01
02|0006|0045300000450|198638|N|N|N|N|M|N|N|Y|0000099|01
02|0008|0045300000450|198638|N|N|N|N|M|N|N|Y|0000099|01
02|0009|0045300000450|198638|N|N|N|N|M|N|N|Y|0000099|01
02|0011|0045300000450|198638|N|N|N|N|M|N|N|Y|0000099|01
02|0012|0045300000450|198638|N|N|N|N|M|N|N|Y|0000099|01
02|0014|0045300000450|198638|N|N|N|N|M|N|N|Y|0000099|01
02|0015|0045300000450|198638|N|N|N|N|M|N|N|Y|0000099|01
02|0030|0045300000450|198638|Y|N|N|N| |N|N|Y|0000139|01
02|0040|0045300000450|198638|Y|N|N|N| |N|N|Y|0000139|01
02|0025|0045300000450|198639|Y|N|N|N| |N|N|N|0000189|01
02|0025|0045300000450|198640|Y|N|N|N| |N|N|N|0000189|01
02|0022|0045300000450|198643|N|N|N|N|M|N|N|Y|0000169|01
02|0023|0045300000450|198643|Y|N|N|N|M|N|N|Y|0000169|01
02|0025|0045300000450|198643|N|N|N|N|M|N|N|Y|0000169|01
02|0027|0045300000450|198643|N|N|N|N|M|N|N|Y|0000169|01
02|0028|0045300000450|198643|N|N|N|N|M|N|N|Y|0000169|01
02|0022|0045300000450|198644|N|N|Y|N| |N|N|N|0000189|01
02|0025|0045300000450|198644|Y|N|N|N| |N|N|N|0000214|01
02|0022|0045300000450|198645|N|N|Y|N| |N|N|N|0000214|01
02|0025|0045300000450|198645|Y|N|N|N| |N|N|N|0000214|01
02|0022|0045300000450|198646|N|N|Y|N| |N|N|N|0000189|01
02|0022|0045300000450|198647|N|N|Y|N| |N|N|N|0000215|01
02|0022|0045300000450|198648|N|N|Y|N| |N|N|N|0000215|01
02|0022|0045300000450|198649|N|N|Y|N| |N|N|N|0000215|01
02|0031|0045300000450|198701|Y|N|N|N| |N|N|Y|0000219|01
02|0030|0045300000450|198702|Y|N|N|N| |N|N|Y|0000179|01
02|0030|0045300000450|198703|Y|N|N|N| |N|N|Y|0000179|01
02|0031|0045300000450|198703|Y|N|N|N| |N|N|Y|0000199|01
02|0017|0045300000450|198706|N|N|N|N|M|N|N|Y|0000215|01
02|0019|0045300000450|198706|N|N|N|N|M|N|N|Y|0000215|01
02|0020|0045300000450|198706|N|N|N|N|M|N|N|Y|0000215|01
02|0030|0045300000450|198706|Y|N|N|N|M|N|N|Y|0000169|01
02|0031|0045300000450|198706|N|N|N|N|M|N|N|Y|0000169|01
02|0040|0045300000450|198706|N|N|N|N|M|N|N|Y|0000169|01
02|0041|0045300000450|198706|N|N|N|N|M|N|N|Y|0000215|01
02|0022|0045300000450|198707|N|N|N|N|L|N|N|Y|0000199|01
02|0023|0045300000450|198707|N|N|N|N|L|N|N|Y|0000199|01
02|0025|0045300000450|198707|Y|N|N|N|L|N|N|Y|0000199|01
02|0027|0045300000450|198707|N|N|N|N|L|N|N|Y|0000199|01
02|0028|0045300000450|198707|N|N|N|N|L|N|N|Y|0000199|01
02|0017|0045300000450|198717|N|N|N|N|M|N|N|Y|0000197|01
02|0019|0045300000450|198717|N|N|N|N|M|N|N|Y|0000197|01
02|0020|0045300000450|198717|N|N|N|N|M|N|N|Y|0000197|01
02|0041|0045300000450|198717|N|N|N|N|M|N|N|Y|0000197|01
02|0030|0045300000450|198719|Y|N|N|N| |N|N|Y|0000199|01
02|0030|0045300000450|198720|Y|N|N|N| |N|N|Y|0000199|01
02|0017|0045300000450|198721|N|N|N|N|M|N|N|Y|0000197|01
