ERIM Market|Store ID|UPC|ERIM Week|End Aisle Display Code|Front Aisle Display Code|In-Aisle Display Code|Other Display Code|Advertising Code|In-Ad Coupon Code|Point-of-Purchase Code|Special Price Code|Price|Price Multiple
02|0023|0024000004100|198601|N|N|N|N|M|N|N|Y|0000097|01
02|0025|0024000004100|198601|N|N|N|N|M|N|N|Y|0000097|01
02|0027|0024000004100|198601|N|N|N|N|M|N|N|Y|0000097|01
02|0028|0024000004100|198601|N|N|N|N|M|N|N|Y|0000097|01
02|0030|0024000004100|198601|Y|N|N|N| |N|N|Y|0000099|01
02|0031|0024000004100|198601|Y|N|N|N| |N|N|Y|0000099|01
02|0040|0024000004100|198601|Y|N|N|N| |N|N|Y|0000099|01
02|0030|0024000004100|198602|Y|N|N|N| |N|N|Y|0000099|01
02|0031|0024000004100|198602|Y|N|N|N| |N|N|Y|0000099|01
02|0040|0024000004100|198602|Y|N|N|N| |N|N|Y|0000099|01
02|0030|0024000004100|198603|Y|N|N|N| |N|N|Y|0000099|01
02|0031|0024000004100|198603|Y|N|N|N| |N|N|Y|0000099|01
02|0040|0024000004100|198603|Y|N|N|N| |N|N|Y|0000099|01
02|0030|0024000004100|198604|Y|N|N|N| |N|N|Y|0000099|01
02|0031|0024000004100|198604|Y|N|N|N| |N|N|Y|0000099|01
02|0040|0024000004100|198604|Y|N|N|N| |N|N|Y|0000099|01
02|0030|0024000004100|198605|Y|N|N|N| |N|N|Y|0000099|01
02|0031|0024000004100|198605|Y|N|N|N| |N|N|Y|0000099|01
02|0040|0024000004100|198605|Y|N|N|N| |N|N|Y|0000099|01
02|0030|0024000004100|198606|Y|N|N|N| |N|N|N|0000099|01
02|0040|0024000004100|198606|Y|N|N|N| |N|N|N|0000099|01
02|0040|0024000004100|198607|Y|N|N|N| |N|N|Y|0000099|01
02|0030|0024000004100|198608|Y|N|N|N| |N|N|Y|0000099|01
02|0040|0024000004100|198608|Y|N|N|N| |N|N|Y|0000099|01
02|0030|0024000004100|198609|Y|N|N|N| |N|N|Y|0000099|01
02|0030|0024000004100|198610|Y|N|N|N| |N|N|N|0000099|01
02|0025|0024000004100|198612|Y|N|N|N| |N|N|N|0000147|01
02|0030|0024000004100|198612|Y|N|N|N| |N|N|Y|0000099|01
02|0025|0024000004100|198613|Y|N|N|N| |N|N|N|0000147|01
02|0030|0024000004100|198613|Y|N|N|N| |N|N|Y|0000099|01
02|0025|0024000004100|198618|Y|N|N|N| |N|N|N|0000145|01
02|0040|0024000004100|198618|N|N|N|Y| |N|N|N|0000099|01
02|0025|0024000004100|198619|Y|N|N|N| |N|N|N|0000145|01
02|0040|0024000004100|198619|N|N|N|Y| |N|N|Y|0000099|01
02|0025|0024000004100|198620|Y|N|N|N| |N|N|N|0000145|01
02|0040|0024000004100|198620|N|N|N|Y| |N|N|Y|0000099|01
02|0017|0024000004100|198629|N|N|N|N|M|N|N|Y|0000119|01
02|0019|0024000004100|198629|N|N|N|N|M|N|N|Y|0000119|01
02|0020|0024000004100|198629|N|N|N|N|M|N|N|Y|0000119|01
02|0041|0024000004100|198629|N|N|N|N|M|N|N|Y|0000119|01
02|0001|0024000004100|198640|N|N|N|N|M|N|N|Y|0000099|01
02|0005|0024000004100|198640|N|N|N|N|M|N|N|Y|0000099|01
02|0006|0024000004100|198640|N|N|N|N|M|N|N|Y|0000099|01
02|0008|0024000004100|198640|N|N|N|N|M|N|N|Y|0000099|01
02|0009|0024000004100|198640|N|N|N|N|M|N|N|Y|0000099|01
02|0011|0024000004100|198640|N|N|N|N|M|N|N|Y|0000099|01
02|0012|0024000004100|198640|N|N|N|N|M|N|N|Y|0000099|01
02|0014|0024000004100|198640|Y|N|N|N|M|N|N|Y|0000099|01
02|0015|0024000004100|198640|N|N|N|N|M|N|N|Y|0000099|01
02|0009|0024000004100|198641|Y|N|N|N| |N|N|Y|0000099|01
02|0022|0024000004100|198645|N|N|N|N|M|N|N|Y|0000119|01
02|0023|0024000004100|198645|N|N|N|N|M|N|N|Y|0000119|01
02|0025|0024000004100|198645|N|N|N|N|M|N|N|Y|0000119|01
02|0027|0024000004100|198645|N|N|N|N|M|N|N|Y|0000119|01
02|0028|0024000004100|198645|N|N|N|N|M|N|N|Y|0000119|01
02|0030|0024000004100|198645|Y|N|N|N| |N|N|Y|0000099|01
02|0040|0024000004100|198645|Y|N|N|N| |N|N|Y|0000099|01
02|0040|0024000004100|198646|Y|N|N|N| |N|N|Y|0000099|01
02|0017|0024000004100|198648|N|N|N|N|M|N|N|Y|0000095|01
02|0019|0024000004100|198648|N|N|N|N|M|N|N|Y|0000095|01
02|0020|0024000004100|198648|N|N|N|N|M|N|N|Y|0000095|01
02|0041|0024000004100|198648|N|N|N|N|M|N|N|Y|0000095|01
02|0030|0024000004100|198650|Y|N|N|N| |N|N|Y|0000099|01
02|0040|0024000004100|198650|Y|N|N|N| |N|N|Y|0000099|01
02|0030|0024000004100|198651|Y|N|N|N| |N|N|Y|0000099|01
02|0040|0024000004100|198651|Y|N|N|N| |N|N|Y|0000099|01
02|0030|0024000004100|198652|Y|N|N|N| |N|N|Y|0000099|01
02|0040|0024000004100|198652|Y|N|N|N| |N|N|Y|0000099|01
02|0025|0024000004100|198701|Y|N|N|N| |N|N|N|0000145|01
02|0030|0024000004100|198701|Y|N|N|N| |N|N|Y|0000099|01
02|0025|0024000004100|198702|Y|N|N|N| |N|N|N|0000145|01
02|0001|0024000004100|198703|N|N|N|N| |Y|N|N|0000089|01
02|0005|0024000004100|198703|N|N|N|N| |Y|N|N|0000089|01
02|0006|0024000004100|198703|N|N|N|N| |Y|N|N|0000089|01
02|0008|0024000004100|198703|N|N|N|N| |Y|N|N|0000089|01
02|0009|0024000004100|198703|N|N|N|N| |Y|N|N|0000089|01
02|0011|0024000004100|198703|N|N|N|N| |Y|N|N|0000089|01
02|0012|0024000004100|198703|N|N|N|N| |Y|N|N|0000089|01
02|0014|0024000004100|198703|N|N|N|N| |Y|N|N|0000089|01
02|0015|0024000004100|198703|N|N|N|N| |Y|N|N|0000089|01
02|0025|0024000004100|198703|Y|N|N|N| |N|N|N|0000145|01
02|0040|0024000004100|198703|Y|N|N|N| |N|N|Y|0000099|01
02|0025|0024000004100|198704|Y|N|N|N| |N|N|N|0000145|01
02|0040|0024000004100|198704|Y|N|N|N| |N|N|Y|0000099|01
02|0022|0024000004100|198706|N|N|N|N|M|N|N|Y|0000089|01
02|0023|0024000004100|198706|N|N|N|N|M|N|N|Y|0000089|01
02|0025|0024000004100|198706|N|N|N|N|M|N|N|Y|0000089|01
02|0027|0024000004100|198706|N|N|N|N|M|N|N|Y|0000089|01
02|0028|0024000004100|198706|N|N|N|N|M|N|N|Y|0000089|01
02|0030|0024000004100|198706|Y|N|N|N| |N|N|Y|0000099|01
02|0022|0024000004100|198708|N|N|N|N|M|N|N|Y|0000099|01
02|0023|0024000004100|198708|N|N|N|N|M|N|N|Y|0000099|01
02|0025|0024000004100|198708|N|N|N|N|M|N|N|Y|0000099|01
02|0027|0024000004100|198708|Y|N|N|N|M|N|N|Y|0000099|01
02|0028|0024000004100|198708|N|N|N|N|M|N|N|Y|0000099|01
02|0022|0024000004100|198709|N|N|N|N|M|N|N|Y|0000089|01
02|0023|0024000004100|198709|N|N|N|N|M|N|N|Y|0000089|01
02|0025|0024000004100|198709|N|N|N|N|M|N|N|Y|0000089|01
02|0027|0024000004100|198709|N|N|N|N|M|N|N|Y|0000089|01
02|0028|0024000004100|198709|N|N|N|N|M|N|N|Y|0000089|01
02|0031|0024000004100|198710|N|Y|N|N| |N|N|Y|0000099|01
02|0031|0024000004100|198711|Y|N|N|N| |N|N|N|0000099|01
02|0031|0024000004100|198712|Y|N|N|N| |N|N|N|0000099|01
02|0031|0024000004100|198713|Y|N|N|N| |N|N|N|0000099|01
02|0031|0024000004100|198714|Y|N|N|N| |N|N|N|0000099|01
02|0031|0024000004100|198715|Y|N|N|N| |N|N|N|0000099|01
02|0031|0024000004100|198716|Y|N|N|N| |N|N|N|0000099|01
02|0031|0024000004100|198717|Y|N|N|N| |N|N|N|0000099|01
02|0040|0024000004100|198718|N|N|N|Y| |N|N|Y|0000089|01
02|0040|0024000004100|198719|N|N|N|Y| |N|Y|Y|0000089|01
02|0031|0024000004100|198720|Y|N|N|N| |N|N|N|0000099|01
02|0027|0024000004100|198721|Y|N|N|N| |N|N|N|0000145|01
02|0027|0024000004100|198722|Y|N|N|N| |N|N|N|0000145|01
02|0027|0024000004100|198723|Y|N|N|N| |N|N|N|0000145|01
02|0030|0024000004100|198508|Y|N|N|N| |N|N|N|0000119|01
02|0030|0024000004100|198507|Y|N|N|N| |N|Y|Y|0000099|01
02|0030|0024000004100|198506|Y|N|N|N| |N|N|Y|0000099|01
02|0025|0024000004100|198506|Y|N|N|N| |N|N|N|0000138|01
02|0030|0024000004100|198505|Y|N|N|N| |N|N|Y|0000099|01
02|0025|0024000004100|198505|Y|N|N|N| |N|N|N|0000138|01
01|0010|0024000007130|198506|N|N|N|Y| |N|N|Y|0000145|01
01|0024|0024000007130|198505|N|N|Y|N| |N|N|N|0000125|01
01|0016|0024000007220|198543|N|N|N|N|L|N|N|Y|0000119|01
01|0018|0024000007220|198543|N|N|N|N|L|N|N|Y|0000119|01
01|0021|0024000007220|198543|N|N|N|N|L|N|N|Y|0000119|01
01|0024|0024000007220|198543|N|N|N|N|L|N|N|Y|0000119|01
01|0026|0024000007220|198543|N|N|N|N|L|N|N|Y|0000119|01
01|0029|0024000007220|198543|N|N|N|N|L|N|N|Y|0000119|01
01|0002|0024000007220|198549|N|N|N|N|L|N|N|Y|0000157|01
02|0020|0024000007220|198615|N|N|N|Y| |N|N|N|0000157|01
02|0020|0024000007220|198616|N|N|N|Y| |N|N|N|0000167|01
02|0020|0024000007220|198617|N|N|N|Y| |N|N|N|0000167|01
02|0022|0024000007220|198711|N|N|Y|N| |N|N|Y|0000139|01
02|0022|0024000007220|198712|N|N|Y|N| |N|N|N|0000139|01
02|0022|0024000007220|198713|N|N|Y|N| |N|N|N|0000139|01
02|0022|0024000007220|198714|N|N|Y|N| |N|N|N|0000139|01
02|0022|0024000007220|198715|N|N|Y|N| |N|N|N|0000139|01
02|0022|0024000007220|198716|N|N|Y|N| |N|N|N|0000139|01
02|0030|0024000007220|198717|N|N|N|N|M|N|N|Y|0000089|01
02|0031|0024000007220|198717|N|N|N|N|M|N|N|Y|0000089|01
02|0040|0024000007220|198717|Y|N|N|N|M|N|N|Y|0000089|01
02|0030|0024000007220|198718|Y|N|N|N| |N|N|Y|0000089|01
02|0031|0024000007220|198718|Y|N|N|N| |N|N|N|0000089|01
02|0040|0024000007220|198718|Y|N|N|N| |N|Y|Y|0000099|01
02|0030|0024000007220|198719|Y|N|N|N| |N|N|Y|0000089|01
02|0031|0024000007220|198719|Y|N|N|N| |N|N|N|0000089|01
02|0040|0024000007220|198719|Y|N|N|N| |N|Y|Y|0000099|01
02|0031|0024000007220|198721|Y|N|N|N| |N|N|N|0000089|01
02|0040|0024000007220|198721|Y|N|N|N| |N|Y|Y|0000099|01
02|0030|0024000007220|198722|Y|N|N|N| |N|N|Y|0000089|01
02|0031|0024000007220|198722|Y|N|N|N| |N|N|N|0000089|01
02|0030|0024000007220|198723|Y|N|N|N|M|N|N|Y|0000089|01
02|0031|0024000007220|198723|Y|N|N|N|M|N|N|Y|0000089|01
02|0040|0024000007220|198723|Y|N|N|N|M|N|Y|Y|0000089|01
01|0003|0027000382070|198651|N|N|Y|N| |N|N|N|0000039|01
01|0003|0027000382070|198652|N|N|Y|N| |N|N|N|0000039|01
02|0022|0027000382340|198712|N|N|N|N|L|N|N|Y|0000069|01
02|0023|0027000382340|198712|N|N|N|N|L|N|N|Y|0000069|01
02|0025|0027000382340|198712|N|N|N|N|L|N|N|Y|0000069|01
02|0027|0027000382340|198712|N|N|N|N|L|N|N|Y|0000069|01
02|0028|0027000382340|198712|N|N|N|N|L|N|N|Y|0000069|01
01|0045|0027000382440|198706|N|N|N|Y| |N|N|Y|0000185|01
01|0045|0027000382440|198707|N|N|N|Y|M|N|N|Y|0000159|01
01|0045|0027000382440|198708|N|N|N|Y|M|N|N|Y|0000159|01
01|0045|0027000382440|198709|N|N|N|Y| |N|N|Y|0000159|01
01|0045|0027000382440|198710|N|N|N|Y| |N|N|Y|0000159|01
01|0045|0027000382440|198711|N|Y|N|N| |N|N|N|0000159|01
01|0045|0027000382440|198712|N|N|N|Y| |N|N|Y|0000159|01
01|0045|0027000382440|198713|N|N|N|Y| |N|N|Y|0000159|01
01|0045|0027000382440|198714|N|N|N|Y| |N|N|Y|0000159|01
01|0045|0027000382440|198715|N|N|N|Y| |N|N|Y|0000159|01
01|0045|0027000382440|198716|Y|N|N|N| |N|N|N|0000159|01
01|0045|0027000382440|198717|Y|N|N|N| |N|N|Y|0000159|01
01|0045|0027000382440|198718|Y|N|N|N| |N|N|Y|0000159|01
01|0045|0027000382440|198719|Y|N|N|N| |N|N|Y|0000169|01
02|0017|0027000382440|198533|N|N|N|N|M|N|N|Y|0000175|01
02|0019|0027000382440|198533|N|N|N|N|M|N|N|Y|0000175|01
02|0020|0027000382440|198533|N|N|N|N|M|N|N|Y|0000175|01
02|0017|0027000382440|198551|N|N|N|N|M|N|N|Y|0000188|01
02|0019|0027000382440|198551|N|N|N|N|M|N|N|Y|0000188|01
02|0020|0027000382440|198551|N|N|N|N|M|N|N|Y|0000188|01
02|0041|0027000382440|198551|N|N|N|N|M|N|N|Y|0000188|01
02|0017|0027000382440|198552|N|N|N|N|M|N|N|Y|0000188|01
02|0019|0027000382440|198552|N|N|N|N|M|N|N|Y|0000188|01
02|0020|0027000382440|198552|N|N|N|N|M|N|N|Y|0000188|01
02|0041|0027000382440|198552|N|N|N|N|M|N|N|Y|0000188|01
02|0017|0027000382440|198646|N|N|N|N|M|N|N|Y|0000179|01
02|0019|0027000382440|198646|N|N|N|N|M|N|N|Y|0000179|01
02|0020|0027000382440|198646|N|N|N|N|M|N|N|Y|0000179|01
02|0041|0027000382440|198646|N|N|N|N|M|N|N|Y|0000179|01
02|0022|0027000382440|198710|N|N|N|N|L|N|N|Y|0000189|01
02|0023|0027000382440|198710|N|N|N|N|L|N|N|Y|0000189|01
02|0025|0027000382440|198710|N|N|N|N|L|N|N|Y|0000189|01
02|0027|0027000382440|198710|N|N|N|N|L|N|N|Y|0000189|01
02|0028|0027000382440|198710|N|N|N|N|L|N|N|Y|0000189|01
02|0015|0027000382440|198711|N|N|N|Y| |N|N|N|0000159|01
02|0001|0027000382440|198712|N|N|N|N|M|N|N|N|0000159|01
02|0005|0027000382440|198712|N|N|N|N|M|N|N|N|0000159|01
02|0006|0027000382440|198712|N|N|N|N|M|N|N|N|0000159|01
02|0008|0027000382440|198712|N|N|N|N|M|N|N|N|0000159|01
02|0009|0027000382440|198712|N|N|N|N|M|N|N|N|0000159|01
02|0011|0027000382440|198712|N|N|N|N|M|N|N|N|0000159|01
02|0012|0027000382440|198712|N|N|N|N|M|N|N|N|0000159|01
02|0014|0027000382440|198712|N|N|N|N|M|N|N|N|0000159|01
02|0015|0027000382440|198712|N|N|N|N|M|N|N|N|0000159|01
02|0017|0027000382440|198712|N|N|N|N|M|N|N|Y|0000153|01
02|0019|0027000382440|198712|N|N|N|N|M|N|N|Y|0000153|01
02|0020|0027000382440|198712|N|N|N|N|M|N|N|Y|0000153|01
02|0041|0027000382440|198712|N|N|N|N|M|N|N|Y|0000153|01
02|0009|0027000382440|198714|Y|N|N|N| |N|N|N|0000159|01
01|0003|0027000382490|198507|N|N|N|N|L|N|N|Y|0000098|01
01|0004|0027000382490|198507|N|N|N|N|L|N|N|Y|0000098|01
01|0007|0027000382490|198507|N|N|N|N|L|N|N|Y|0000098|01
01|0024|0027000382580|198517|N|N|N|N|M|N|N|Y|0000077|01
01|0026|0027000382580|198517|N|N|N|N|M|N|N|Y|0000077|01
01|0029|0027000382580|198517|N|N|N|N|M|N|N|Y|0000077|01
01|0036|0027000382580|198517|N|N|N|N| |N|N|N|0000000| 0
01|0010|0027000382580|198519|N|N|Y|N|M|N|N|Y|0000094|01
01|0036|0027000382580|198519|N|N|N|N| |N|N|N|0000000| 0
01|0003|0027000382580|198521|N|N|N|N| |Y|N|N|0000098|01
01|0004|0027000382580|198521|N|N|N|N| |Y|N|N|0000098|01
01|0007|0027000382580|198521|Y|N|N|N| |Y|N|N|0000098|01
01|0010|0027000382580|198521|N|N|Y|N| |N|N|Y|0000094|01
01|0010|0027000382580|198522|N|N|Y|N| |N|N|Y|0000094|01
01|0003|0027000382580|198523|N|N|N|N| |Y|N|N|0000098|01
01|0004|0027000382580|198523|N|N|N|N| |Y|N|N|0000098|01
01|0007|0027000382580|198523|Y|N|N|N| |Y|N|N|0000098|01
01|0039|0027000382580|198523|N|N|N|N| |Y|N|N|0000109|01
01|0016|0027000382580|198524|N|N|N|N|M|N|N|Y|0000085|01
01|0018|0027000382580|198524|N|N|N|N|M|N|N|Y|0000085|01
01|0021|0027000382580|198524|N|N|N|N|M|N|N|Y|0000085|01
01|0024|0027000382580|198524|N|N|N|N|M|N|N|Y|0000085|01
01|0026|0027000382580|198524|N|N|N|N|M|N|N|Y|0000085|01
01|0029|0027000382580|198524|N|N|N|N|M|N|N|Y|0000085|01
01|0016|0027000382580|198531|N|N|N|N|M|N|N|Y|0000079|01
01|0018|0027000382580|198531|N|N|N|N|M|N|N|Y|0000079|01
01|0021|0027000382580|198531|N|N|N|N|M|N|N|Y|0000079|01
01|0024|0027000382580|198531|N|N|Y|N|M|N|N|Y|0000079|01
01|0026|0027000382580|198531|N|N|N|N|M|N|N|Y|0000079|01
01|0029|0027000382580|198531|N|N|N|N|M|N|N|Y|0000079|01
01|0039|0027000382580|198531|Y|N|N|N|M|N|N|Y|0000069|01
01|0016|0027000382580|198540|N|N|N|N|M|N|N|Y|0000079|01
01|0018|0027000382580|198540|N|N|N|N|M|N|N|Y|0000079|01
01|0021|0027000382580|198540|N|N|N|N|M|N|N|Y|0000079|01
01|0024|0027000382580|198540|N|N|N|N|M|N|N|Y|0000079|01
01|0026|0027000382580|198540|N|N|N|N|M|N|N|Y|0000079|01
01|0029|0027000382580|198540|N|N|N|N|M|N|N|Y|0000079|01
01|0003|0027000382580|198542|N|N|N|N| |Y|N|N|0000098|01
01|0004|0027000382580|198542|N|N|N|N| |Y|N|N|0000098|01
01|0007|0027000382580|198542|N|N|N|N| |Y|N|N|0000098|01
01|0016|0027000382580|198542|N|N|N|N|M|N|N|Y|0000079|01
01|0018|0027000382580|198542|N|N|N|N|M|N|N|Y|0000079|01
01|0021|0027000382580|198542|N|N|N|N|M|N|N|Y|0000079|01
01|0024|0027000382580|198542|N|N|Y|N|M|N|N|Y|0000079|01
01|0026|0027000382580|198542|N|N|N|N|M|N|N|Y|0000079|01
01|0029|0027000382580|198542|N|N|N|N|M|N|N|Y|0000079|01
01|0003|0027000382580|198551|N|N|N|N|M|N|N|Y|0000088|01
01|0004|0027000382580|198551|N|N|N|N|M|N|N|Y|0000088|01
01|0007|0027000382580|198551|N|N|N|N|M|N|N|Y|0000088|01
01|0003|0027000382580|198601|N|N|N|N|M|N|N|Y|0000088|01
01|0004|0027000382580|198601|N|N|N|N|M|N|N|Y|0000088|01
01|0007|0027000382580|198601|N|N|N|N|M|N|N|Y|0000088|01
01|0003|0027000382580|198604|Y|N|N|N| |N|N|Y|0000088|01
01|0010|0027000382580|198604|N|N|Y|N| |N|N|Y|0000123|01
01|0003|0027000382580|198605|Y|N|N|N| |N|N|Y|0000088|01
01|0010|0027000382580|198605|N|N|Y|N| |N|N|Y|0000123|01
01|0039|0027000382580|198605|N|N|N|N| |Y|N|N|0000143|01
01|0003|0027000382580|198606|N|N|Y|N|M|N|N|Y|0000088|01
01|0004|0027000382580|198606|N|N|N|N|M|N|N|Y|0000088|01
01|0007|0027000382580|198606|Y|N|N|N|M|N|N|Y|0000088|01
01|0016|0027000382580|198606|N|N|N|N|M|N|N|Y|0000099|01
01|0018|0027000382580|198606|N|N|N|N|M|N|N|Y|0000099|01
01|0021|0027000382580|198606|N|N|N|N|M|N|N|Y|0000099|01
01|0024|0027000382580|198606|N|N|N|N|M|N|N|Y|0000099|01
01|0026|0027000382580|198606|N|N|N|N|M|N|N|Y|0000099|01
01|0029|0027000382580|198606|N|N|N|N|M|N|N|Y|0000099|01
01|0021|0027000382580|198607|N|N|Y|N| |N|N|N|0000119|01
01|0003|0027000382580|198608|N|N|N|N|L|N|N|Y|0000088|01
01|0004|0027000382580|198608|N|N|N|N|L|N|N|Y|0000088|01
01|0007|0027000382580|198608|N|N|N|N|L|N|N|Y|0000088|01
01|0021|0027000382580|198608|N|N|Y|N| |N|N|N|0000119|01
01|0004|0027000382580|198609|Y|N|N|N| |N|N|N|0000099|01
01|0010|0027000382580|198609|N|N|N|Y| |N|N|Y|0000123|01
01|0004|0027000382580|198610|Y|N|N|N| |N|N|N|0000099|01
01|0010|0027000382580|198610|N|N|N|Y|M|N|N|Y|0000123|01
01|0010|0027000382580|198611|N|N|N|Y| |N|N|Y|0000123|01
01|0010|0027000382580|198612|N|N|N|Y| |N|N|Y|0000123|01
01|0021|0027000382580|198612|N|N|Y|N| |N|N|N|0000119|01
01|0004|0027000382580|198615|Y|N|N|N| |N|N|N|0000099|01
01|0043|0027000382580|198615|N|N|N|N|M|N|N|Y|0000089|01
01|0043|0027000382580|198617|N|N|Y|N| |N|N|N|0000099|01
01|0016|0027000382580|198620|N|N|N|N|M|N|N|Y|0000099|01
01|0018|0027000382580|198620|N|N|N|N|M|N|N|Y|0000099|01
01|0021|0027000382580|198620|N|N|N|N|M|N|N|Y|0000099|01
01|0024|0027000382580|198620|N|N|N|N|M|N|N|Y|0000099|01
01|0026|0027000382580|198620|N|N|N|N|M|N|N|Y|0000099|01
01|0029|0027000382580|198620|N|N|N|N|M|N|N|Y|0000099|01
01|0039|0027000382580|198620|N|N|Y|N| |Y|Y|N|0000143|01
01|0039|0027000382580|198621|N|N|N|Y| |N|N|Y|0000109|01
01|0043|0027000382580|198621|Y|N|N|N|M|N|N|Y|0000098|01
01|0039|0027000382580|198622|N|N|N|Y|M|N|N|Y|0000109|01
01|0039|0027000382580|198623|N|N|N|Y| |N|N|Y|0000109|01
01|0043|0027000382580|198623|N|N|Y|N| |N|N|N|0000159|01
01|0039|0027000382580|198624|N|N|N|Y|M|N|N|Y|0000109|01
01|0043|0027000382580|198624|N|N|Y|N| |N|N|Y|0000159|01
01|0039|0027000382580|198625|N|N|N|Y| |N|N|Y|0000109|01
01|0043|0027000382580|198625|N|N|Y|N| |N|N|Y|0000139|01
01|0003|0027000382580|198628|N|N|N|N|L|N|N|Y|0000109|01
01|0004|0027000382580|198628|N|N|N|N|L|N|N|Y|0000109|01
01|0007|0027000382580|198628|N|N|N|N|L|N|N|Y|0000109|01
01|0016|0027000382580|198628|N|N|N|N| |Y|N|N|0000109|01
01|0018|0027000382580|198628|N|N|N|N| |Y|N|N|0000109|01
01|0021|0027000382580|198628|N|N|N|N| |Y|N|N|0000109|01
01|0024|0027000382580|198628|N|N|N|N| |Y|N|N|0000109|01
01|0026|0027000382580|198628|N|N|N|N| |Y|N|N|0000109|01
01|0029|0027000382580|198628|N|N|N|N| |Y|N|N|0000109|01
01|0003|0027000382580|198629|N|N|N|N|L|N|N|Y|0000109|01
01|0004|0027000382580|198629|N|N|N|N|L|N|N|Y|0000109|01
01|0007|0027000382580|198629|N|N|N|N|L|N|N|Y|0000109|01
01|0039|0027000382580|198629|N|N|N|Y|M|N|N|Y|0000109|01
01|0039|0027000382580|198630|N|N|N|Y| |N|N|Y|0000109|01
01|0039|0027000382580|198631|N|N|N|Y|M|N|N|Y|0000109|01
01|0004|0027000382580|198632|Y|N|N|N| |N|N|Y|0000109|01
01|0039|0027000382580|198632|N|N|N|Y|M|N|N|Y|0000109|01
01|0039|0027000382580|198633|N|N|N|Y| |N|N|Y|0000109|01
01|0045|0027000382580|198635|N|N|N|Y| |N|N|Y|0000109|01
01|0016|0027000382580|198641|N|N|N|N| |Y|N|N|0000089|01
01|0018|0027000382580|198641|N|N|N|N| |Y|N|N|0000089|01
01|0021|0027000382580|198641|N|N|N|N| |Y|N|N|0000089|01
01|0024|0027000382580|198641|N|N|N|N| |Y|N|N|0000089|01
01|0026|0027000382580|198641|N|N|N|N| |Y|N|N|0000089|01
01|0029|0027000382580|198641|N|N|N|N| |Y|N|N|0000089|01
01|0043|0027000382580|198641|Y|N|Y|N|M|N|N|Y|0000087|01
01|0016|0027000382580|198648|N|N|N|N| |Y|N|N|0000109|01
01|0018|0027000382580|198648|N|N|N|N| |Y|N|N|0000109|01
01|0021|0027000382580|198648|N|N|N|N| |Y|N|N|0000109|01
01|0024|0027000382580|198648|N|N|N|N| |Y|N|N|0000109|01
01|0026|0027000382580|198648|N|N|N|N| |Y|N|N|0000109|01
01|0029|0027000382580|198648|N|N|N|N| |Y|N|N|0000109|01
01|0003|0027000382580|198650|N|N|N|N|M|N|N|Y|0000088|01
01|0004|0027000382580|198650|N|N|N|N|M|N|N|Y|0000088|01
01|0007|0027000382580|198650|N|N|N|N|M|N|N|Y|0000088|01
01|0043|0027000382580|198650|Y|N|N|N|M|N|N|Y|0000089|01
01|0045|0027000382580|198650|N|N|N|N|M|N|N|Y|0000087|01
01|0043|0027000382580|198651|Y|N|N|N| |N|N|Y|0000105|01
01|0045|0027000382580|198651|N|N|N|Y|M|N|N|Y|0000087|01
01|0043|0027000382580|198652|Y|N|N|N| |N|N|Y|0000105|01
01|0045|0027000382580|198652|N|N|N|Y|M|N|N|Y|0000087|01
01|0043|0027000382580|198701|Y|N|N|N| |N|N|Y|0000105|01
01|0043|0027000382580|198702|Y|N|N|N| |N|N|Y|0000105|01
01|0043|0027000382580|198703|Y|N|N|N| |N|N|Y|0000105|01
01|0003|0027000382580|198704|N|N|N|N|M|N|N|Y|0000089|01
01|0004|0027000382580|198704|N|N|N|N|M|N|N|Y|0000089|01
01|0007|0027000382580|198704|N|N|N|N|M|N|N|Y|0000089|01
01|0003|0027000382580|198706|N|N|N|N|L|N|N|Y|0000089|01
01|0004|0027000382580|198706|Y|N|N|N|L|N|N|Y|0000089|01
01|0007|0027000382580|198706|N|N|N|N|L|N|N|Y|0000089|01
01|0043|0027000382580|198706|N|N|Y|N|M|N|Y|Y|0000099|01
01|0036|0027000382580|198707|N|N|N|Y| |N|N|Y|0000114|01
01|0036|0027000382580|198708|N|N|N|Y| |N|N|Y|0000114|01
01|0036|0027000382580|198709|N|N|N|Y| |N|N|Y|0000117|01
01|0036|0027000382580|198710|N|N|N|Y| |N|N|Y|0000114|01
01|0036|0027000382580|198711|N|N|N|Y| |N|N|Y|0000114|01
01|0036|0027000382580|198712|N|N|N|Y| |N|N|Y|0000114|01
01|0036|0027000382580|198713|N|N|N|Y| |N|N|Y|0000114|01
01|0036|0027000382580|198716|Y|N|N|N| |N|N|Y|0000113|01
01|0036|0027000382580|198717|Y|N|N|N| |N|N|Y|0000113|01
01|0010|0027000382580|198718|N|Y|N|N| |N|N|Y|0000130|01
01|0036|0027000382580|198718|Y|N|N|N| |N|N|Y|0000113|01
01|0043|0027000382580|198718|Y|N|N|N|M|N|N|Y|0000099|01
01|0010|0027000382580|198719|N|N|Y|N| |N|N|Y|0000130|01
01|0036|0027000382580|198719|Y|N|N|N| |N|N|Y|0000113|01
01|0010|0027000382580|198720|N|N|Y|N| |N|N|Y|0000130|01
01|0036|0027000382580|198720|Y|N|N|N| |N|N|Y|0000113|01
01|0010|0027000382580|198721|N|N|Y|N|L|N|N|Y|0000130|01
01|0036|0027000382580|198721|Y|N|N|N|L|N|N|Y|0000130|01
01|0010|0027000382580|198722|N|N|Y|N| |N|N|Y|0000130|01
